DateTime,Time_S,Volt1_V,Volt2_V,Curr1_A,Curr2_A
03-Aug-2021 20:46:41,416,6.999166,6.988831,0.4733641,0.1093882
DateTime,Time_S,Volt1_V,Volt2_V,Curr1_A,Curr2_A
03-Aug-2021 20:46:48,423,6.999189,6.988892,0.4737532,0.1100458
DateTime,Time_S,Volt1_V,Volt2_V,Curr1_A,Curr2_A
03-Aug-2021 20:46:55,430,6.999395,6.988945,0.4632638,0.1094415
DateTime,Time_S,Volt1_V,Volt2_V,Curr1_A,Curr2_A
03-Aug-2021 20:47:02,437,6.999245,6.988958,0.4686195,0.1102438
DateTime,Time_S,Volt1_V,Volt2_V,Curr1_A,Curr2_A
03-Aug-2021 20:47:09,444,6.999235,6.988851,0.4799131,0.109222
DateTime,Time_S,Volt1_V,Volt2_V,Curr1_A,Curr2_A
03-Aug-2021 20:47:16,451,6.999281,6.988837,0.4716678,0.1088687
DateTime,Time_S,Volt1_V,Volt2_V,Curr1_A,Curr2_A
03-Aug-2021 20:47:23,458,6.999229,6.988863,0.4699356,0.1099909
DateTime,Time_S,Volt1_V,Volt2_V,Curr1_A,Curr2_A
03-Aug-2021 20:47:30,465,6.99918,6.988832,0.4554787,0.1098214
DateTime,Time_S,Volt1_V,Volt2_V,Curr1_A,Curr2_A
03-Aug-2021 20:47:38,472,6.999177,6.98884,0.4611865,0.1092848
DateTime,Time_S,Volt1_V,Volt2_V,Curr1_A,Curr2_A
03-Aug-2021 20:47:45,480,6.999141,6.98874,0.4543788,0.1090148
DateTime,Time_S,Volt1_V,Volt2_V,Curr1_A,Curr2_A
03-Aug-2021 20:47:52,487,6.999332,6.988804,0.466646,0.1113906
DateTime,Time_S,Volt1_V,Volt2_V,Curr1_A,Curr2_A
03-Aug-2021 20:47:59,494,6.999294,6.988763,0.4703537,0.1081991
DateTime,Time_S,Volt1_V,Volt2_V,Curr1_A,Curr2_A
03-Aug-2021 20:48:06,501,6.999119,6.988731,0.4768822,0.1092376
DateTime,Time_S,Volt1_V,Volt2_V,Curr1_A,Curr2_A
03-Aug-2021 20:48:13,508,6.999111,6.988788,0.4681607,0.1112817
DateTime,Time_S,Volt1_V,Volt2_V,Curr1_A,Curr2_A
03-Aug-2021 20:48:20,515,6.999152,6.988822,0.4715662,0.1112478
DateTime,Time_S,Volt1_V,Volt2_V,Curr1_A,Curr2_A
03-Aug-2021 20:48:28,522,6.999305,6.988829,0.4724221,0.1088936
DateTime,Time_S,Volt1_V,Volt2_V,Curr1_A,Curr2_A
03-Aug-2021 20:48:35,530,6.999298,6.988773,0.4534218,0.1097919
DateTime,Time_S,Volt1_V,Volt2_V,Curr1_A,Curr2_A
03-Aug-2021 20:48:42,537,6.999187,6.988776,0.4647196,0.1124787
DateTime,Time_S,Volt1_V,Volt2_V,Curr1_A,Curr2_A
03-Aug-2021 20:48:49,544,6.999271,6.988808,0.4662982,0.1086843
DateTime,Time_S,Volt1_V,Volt2_V,Curr1_A,Curr2_A
03-Aug-2021 20:48:56,551,6.999215,6.988706,0.4707042,0.109668
DateTime,Time_S,Volt1_V,Volt2_V,Curr1_A,Curr2_A
03-Aug-2021 20:49:04,558,6.999168,6.988798,0.467683,0.1117927
DateTime,Time_S,Volt1_V,Volt2_V,Curr1_A,Curr2_A
03-Aug-2021 20:49:11,566,6.999358,6.988766,0.479981,0.1020266
DateTime,Time_S,Volt1_V,Volt2_V,Curr1_A,Curr2_A
03-Aug-2021 20:49:18,573,6.99925,6.988696,0.4659341,0.1047631
DateTime,Time_S,Volt1_V,Volt2_V,Curr1_A,Curr2_A
03-Aug-2021 20:49:25,580,6.999246,6.988626,0.4622897,0.1021432
DateTime,Time_S,Volt1_V,Volt2_V,Curr1_A,Curr2_A
03-Aug-2021 20:49:32,587,6.999122,6.988737,0.4717033,0.1027175
DateTime,Time_S,Volt1_V,Volt2_V,Curr1_A,Curr2_A
03-Aug-2021 20:49:39,594,6.999341,6.988711,0.4723179,0.1017275
DateTime,Time_S,Volt1_V,Volt2_V,Curr1_A,Curr2_A
03-Aug-2021 20:49:47,601,6.999155,6.988628,0.4844365,0.1009596
DateTime,Time_S,Volt1_V,Volt2_V,Curr1_A,Curr2_A
03-Aug-2021 20:49:54,608,6.999324,6.988769,0.4783847,0.1015853
DateTime,Time_S,Volt1_V,Volt2_V,Curr1_A,Curr2_A
03-Aug-2021 20:50:01,616,6.99931,6.988678,0.4746002,0.1020505
DateTime,Time_S,Volt1_V,Volt2_V,Curr1_A,Curr2_A
03-Aug-2021 20:50:08,623,6.999223,6.988834,0.4729556,0.09889215
DateTime,Time_S,Volt1_V,Volt2_V,Curr1_A,Curr2_A
03-Aug-2021 20:50:15,630,6.99912,6.988845,0.4742879,0.1052002
DateTime,Time_S,Volt1_V,Volt2_V,Curr1_A,Curr2_A
03-Aug-2021 20:50:22,637,6.999219,6.988859,0.4595647,0.1008659
DateTime,Time_S,Volt1_V,Volt2_V,Curr1_A,Curr2_A
03-Aug-2021 20:50:30,644,6.999247,6.988878,0.4805277,0.1031363
DateTime,Time_S,Volt1_V,Volt2_V,Curr1_A,Curr2_A
03-Aug-2021 20:50:37,652,6.999351,6.988826,0.4476287,0.1022075
DateTime,Time_S,Volt1_V,Volt2_V,Curr1_A,Curr2_A
03-Aug-2021 20:50:44,659,6.999271,6.98885,0.4779095,0.1028013
DateTime,Time_S,Volt1_V,Volt2_V,Curr1_A,Curr2_A
03-Aug-2021 20:50:51,666,6.999241,6.988858,0.4768922,0.09992116
DateTime,Time_S,Volt1_V,Volt2_V,Curr1_A,Curr2_A
03-Aug-2021 20:50:58,673,6.999148,6.988826,0.4652489,0.1029638
DateTime,Time_S,Volt1_V,Volt2_V,Curr1_A,Curr2_A
03-Aug-2021 20:51:06,680,6.999084,6.98894,0.4820005,0.1010955
DateTime,Time_S,Volt1_V,Volt2_V,Curr1_A,Curr2_A
03-Aug-2021 20:51:13,688,6.999229,6.988786,0.4792514,0.1019637
DateTime,Time_S,Volt1_V,Volt2_V,Curr1_A,Curr2_A
03-Aug-2021 20:51:20,695,6.999244,6.988847,0.4661461,0.1011306
DateTime,Time_S,Volt1_V,Volt2_V,Curr1_A,Curr2_A
03-Aug-2021 20:51:27,702,6.999264,6.98883,0.4704895,0.1014944
DateTime,Time_S,Volt1_V,Volt2_V,Curr1_A,Curr2_A
03-Aug-2021 20:51:35,709,6.99933,6.988854,0.4719137,0.1019741
DateTime,Time_S,Volt1_V,Volt2_V,Curr1_A,Curr2_A
03-Aug-2021 20:51:42,717,6.999127,6.98875,0.4731676,0.1023706
DateTime,Time_S,Volt1_V,Volt2_V,Curr1_A,Curr2_A
03-Aug-2021 20:51:49,724,6.999085,6.988861,0.4610392,0.1049909
DateTime,Time_S,Volt1_V,Volt2_V,Curr1_A,Curr2_A
03-Aug-2021 20:51:56,731,6.999239,6.988829,0.4655462,0.1017185
DateTime,Time_S,Volt1_V,Volt2_V,Curr1_A,Curr2_A
03-Aug-2021 20:52:04,738,6.999232,6.98878,0.4817275,0.1022085
DateTime,Time_S,Volt1_V,Volt2_V,Curr1_A,Curr2_A
03-Aug-2021 20:52:11,746,6.99929,6.988775,0.4765656,0.1017962
DateTime,Time_S,Volt1_V,Volt2_V,Curr1_A,Curr2_A
03-Aug-2021 20:52:18,753,6.999293,6.988992,0.4835887,0.10048
DateTime,Time_S,Volt1_V,Volt2_V,Curr1_A,Curr2_A
03-Aug-2021 20:52:26,760,6.999325,6.988832,0.4830667,0.1019133
DateTime,Time_S,Volt1_V,Volt2_V,Curr1_A,Curr2_A
03-Aug-2021 20:52:33,768,6.999244,6.988925,0.4754723,0.1013967
DateTime,Time_S,Volt1_V,Volt2_V,Curr1_A,Curr2_A
03-Aug-2021 20:52:40,775,6.999135,6.988851,0.4698386,0.1040477
DateTime,Time_S,Volt1_V,Volt2_V,Curr1_A,Curr2_A
03-Aug-2021 20:52:47,782,6.999217,6.988873,0.4551868,0.1016068
DateTime,Time_S,Volt1_V,Volt2_V,Curr1_A,Curr2_A
03-Aug-2021 20:52:54,789,6.999208,6.988918,0.4763506,0.1011303
DateTime,Time_S,Volt1_V,Volt2_V,Curr1_A,Curr2_A
03-Aug-2021 20:53:02,797,6.999189,6.988843,0.4642787,0.1014781
DateTime,Time_S,Volt1_V,Volt2_V,Curr1_A,Curr2_A
03-Aug-2021 20:53:09,804,6.999211,6.988873,0.4807516,0.1040806
DateTime,Time_S,Volt1_V,Volt2_V,Curr1_A,Curr2_A
03-Aug-2021 20:53:16,811,6.999226,6.988804,0.4631754,0.102321
DateTime,Time_S,Volt1_V,Volt2_V,Curr1_A,Curr2_A
03-Aug-2021 20:53:24,818,6.999374,6.98882,0.4684435,0.102263
DateTime,Time_S,Volt1_V,Volt2_V,Curr1_A,Curr2_A
03-Aug-2021 20:53:31,826,6.999192,6.988844,0.4827552,0.1023381
DateTime,Time_S,Volt1_V,Volt2_V,Curr1_A,Curr2_A
03-Aug-2021 20:53:38,833,6.999178,6.988854,0.4781048,0.1045183
DateTime,Time_S,Volt1_V,Volt2_V,Curr1_A,Curr2_A
03-Aug-2021 20:53:45,840,6.999111,6.988801,0.4846237,0.1030945
DateTime,Time_S,Volt1_V,Volt2_V,Curr1_A,Curr2_A
03-Aug-2021 20:53:53,847,6.999082,6.98872,0.4730394,0.0991494
DateTime,Time_S,Volt1_V,Volt2_V,Curr1_A,Curr2_A
03-Aug-2021 20:54:00,855,6.999125,6.98879,0.4667865,0.1054292
DateTime,Time_S,Volt1_V,Volt2_V,Curr1_A,Curr2_A
03-Aug-2021 20:54:07,862,6.999357,6.988776,0.4913282,0.09345344
DateTime,Time_S,Volt1_V,Volt2_V,Curr1_A,Curr2_A
03-Aug-2021 20:54:15,869,6.999395,6.988731,0.4837065,0.09365036
DateTime,Time_S,Volt1_V,Volt2_V,Curr1_A,Curr2_A
03-Aug-2021 20:54:22,877,6.999354,6.988809,0.4703733,0.09607872
DateTime,Time_S,Volt1_V,Volt2_V,Curr1_A,Curr2_A
03-Aug-2021 20:54:29,884,6.999223,6.988888,0.4918722,0.09230178
DateTime,Time_S,Volt1_V,Volt2_V,Curr1_A,Curr2_A
03-Aug-2021 20:54:36,891,6.999236,6.988934,0.4828162,0.09341555
DateTime,Time_S,Volt1_V,Volt2_V,Curr1_A,Curr2_A
03-Aug-2021 20:54:44,899,6.999333,6.988851,0.4826633,0.0925348
DateTime,Time_S,Volt1_V,Volt2_V,Curr1_A,Curr2_A
03-Aug-2021 20:54:51,906,6.999291,6.988804,0.4991744,0.09407364
DateTime,Time_S,Volt1_V,Volt2_V,Curr1_A,Curr2_A
03-Aug-2021 20:54:58,913,6.99913,6.988825,0.4822912,0.09411452
DateTime,Time_S,Volt1_V,Volt2_V,Curr1_A,Curr2_A
03-Aug-2021 20:55:06,920,6.999277,6.988848,0.4702081,0.09339361
DateTime,Time_S,Volt1_V,Volt2_V,Curr1_A,Curr2_A
03-Aug-2021 20:55:13,928,6.999222,6.98888,0.4966237,0.09428103
DateTime,Time_S,Volt1_V,Volt2_V,Curr1_A,Curr2_A
03-Aug-2021 20:55:20,935,6.999065,6.988811,0.4838562,0.09685057
DateTime,Time_S,Volt1_V,Volt2_V,Curr1_A,Curr2_A
03-Aug-2021 20:55:28,943,6.999304,6.988747,0.4950645,0.09733766
DateTime,Time_S,Volt1_V,Volt2_V,Curr1_A,Curr2_A
03-Aug-2021 20:55:35,950,6.999167,6.988819,0.4906592,0.09278189
DateTime,Time_S,Volt1_V,Volt2_V,Curr1_A,Curr2_A
03-Aug-2021 20:55:42,957,6.999303,6.988814,0.4814403,0.09660678
DateTime,Time_S,Volt1_V,Volt2_V,Curr1_A,Curr2_A
03-Aug-2021 20:55:50,965,6.999373,6.988743,0.450406,0.09452283
DateTime,Time_S,Volt1_V,Volt2_V,Curr1_A,Curr2_A
03-Aug-2021 20:55:57,972,6.999089,6.98886,0.4749988,0.09679972
DateTime,Time_S,Volt1_V,Volt2_V,Curr1_A,Curr2_A
03-Aug-2021 20:56:04,979,6.999258,6.988863,0.49553,0.09426279
DateTime,Time_S,Volt1_V,Volt2_V,Curr1_A,Curr2_A
03-Aug-2021 20:56:12,987,6.999271,6.988774,0.4943097,0.09559323
DateTime,Time_S,Volt1_V,Volt2_V,Curr1_A,Curr2_A
03-Aug-2021 20:56:19,994,6.999209,6.988957,0.4729321,0.09574579
DateTime,Time_S,Volt1_V,Volt2_V,Curr1_A,Curr2_A
03-Aug-2021 20:56:26,1001,6.999124,6.988844,0.4852804,0.100331
DateTime,Time_S,Volt1_V,Volt2_V,Curr1_A,Curr2_A
03-Aug-2021 20:56:34,1009,6.999047,6.988951,0.4809689,0.09402079
DateTime,Time_S,Volt1_V,Volt2_V,Curr1_A,Curr2_A
03-Aug-2021 20:56:41,1016,6.99923,6.988793,0.4713643,0.09768366
DateTime,Time_S,Volt1_V,Volt2_V,Curr1_A,Curr2_A
03-Aug-2021 20:56:49,1023,6.999235,6.988831,0.4918251,0.09351825
DateTime,Time_S,Volt1_V,Volt2_V,Curr1_A,Curr2_A
03-Aug-2021 20:56:56,1031,6.999036,6.988974,0.4841427,0.0955309
DateTime,Time_S,Volt1_V,Volt2_V,Curr1_A,Curr2_A
03-Aug-2021 20:57:03,1038,6.999317,6.988822,0.477623,0.09443459
DateTime,Time_S,Volt1_V,Volt2_V,Curr1_A,Curr2_A
03-Aug-2021 20:57:11,1045,6.999043,6.988751,0.4912308,0.09641534
DateTime,Time_S,Volt1_V,Volt2_V,Curr1_A,Curr2_A
03-Aug-2021 20:57:18,1053,6.99921,6.988707,0.4901651,0.09482047
DateTime,Time_S,Volt1_V,Volt2_V,Curr1_A,Curr2_A
03-Aug-2021 20:57:25,1060,6.999099,6.98876,0.4967909,0.09640437
DateTime,Time_S,Volt1_V,Volt2_V,Curr1_A,Curr2_A
03-Aug-2021 20:57:33,1068,6.999237,6.988807,0.5014853,0.0934993
DateTime,Time_S,Volt1_V,Volt2_V,Curr1_A,Curr2_A
03-Aug-2021 20:57:40,1075,6.999177,6.988806,0.4886911,0.09467439
DateTime,Time_S,Volt1_V,Volt2_V,Curr1_A,Curr2_A
03-Aug-2021 20:57:48,1082,6.999074,6.988704,0.483088,0.09214523
DateTime,Time_S,Volt1_V,Volt2_V,Curr1_A,Curr2_A
03-Aug-2021 20:57:55,1090,6.999063,6.988923,0.4885996,0.09477709
DateTime,Time_S,Volt1_V,Volt2_V,Curr1_A,Curr2_A
03-Aug-2021 20:58:02,1097,6.999318,6.988739,0.4777431,0.09766172
DateTime,Time_S,Volt1_V,Volt2_V,Curr1_A,Curr2_A
03-Aug-2021 20:58:10,1104,6.999206,6.988814,0.4852031,0.09335552
DateTime,Time_S,Volt1_V,Volt2_V,Curr1_A,Curr2_A
03-Aug-2021 20:58:17,1112,6.999277,6.988703,0.4943703,0.09180223
DateTime,Time_S,Volt1_V,Volt2_V,Curr1_A,Curr2_A
03-Aug-2021 20:58:24,1119,6.999164,6.988865,0.4679636,0.09559173
DateTime,Time_S,Volt1_V,Volt2_V,Curr1_A,Curr2_A
03-Aug-2021 20:58:32,1127,6.999346,6.988809,0.4786989,0.09416547
DateTime,Time_S,Volt1_V,Volt2_V,Curr1_A,Curr2_A
03-Aug-2021 20:58:39,1134,6.999081,6.98887,0.4846318,0.09331773
DateTime,Time_S,Volt1_V,Volt2_V,Curr1_A,Curr2_A
03-Aug-2021 20:58:47,1142,6.999272,6.988786,0.486418,0.09327835
DateTime,Time_S,Volt1_V,Volt2_V,Curr1_A,Curr2_A
03-Aug-2021 20:58:54,1149,6.999075,6.988801,0.4977444,0.09223149
DateTime,Time_S,Volt1_V,Volt2_V,Curr1_A,Curr2_A
03-Aug-2021 20:59:02,1157,6.998996,6.988869,0.4699329,0.09378847
DateTime,Time_S,Volt1_V,Volt2_V,Curr1_A,Curr2_A
03-Aug-2021 20:59:09,1164,6.999198,6.98889,0.4716685,0.1014268
DateTime,Time_S,Volt1_V,Volt2_V,Curr1_A,Curr2_A
03-Aug-2021 20:59:16,1171,6.999061,6.9889,0.4509314,0.1015016
DateTime,Time_S,Volt1_V,Volt2_V,Curr1_A,Curr2_A
03-Aug-2021 20:59:24,1179,6.99907,6.988864,0.4677563,0.1043588
DateTime,Time_S,Volt1_V,Volt2_V,Curr1_A,Curr2_A
03-Aug-2021 20:59:31,1186,6.99922,6.988892,0.4621165,0.1016807
DateTime,Time_S,Volt1_V,Volt2_V,Curr1_A,Curr2_A
03-Aug-2021 20:59:39,1194,6.999145,6.988739,0.4579158,0.1019139
DateTime,Time_S,Volt1_V,Volt2_V,Curr1_A,Curr2_A
03-Aug-2021 20:59:46,1201,6.999166,6.988678,0.4739679,0.1029195
DateTime,Time_S,Volt1_V,Volt2_V,Curr1_A,Curr2_A
03-Aug-2021 20:59:54,1209,6.999231,6.988838,0.4739883,0.1048004
DateTime,Time_S,Volt1_V,Volt2_V,Curr1_A,Curr2_A
03-Aug-2021 21:00:01,1216,6.99912,6.988911,0.4765038,0.1049351
DateTime,Time_S,Volt1_V,Volt2_V,Curr1_A,Curr2_A
03-Aug-2021 21:00:09,1224,6.999298,6.988843,0.4815437,0.1020506
DateTime,Time_S,Volt1_V,Volt2_V,Curr1_A,Curr2_A
03-Aug-2021 21:00:16,1231,6.999092,6.988819,0.478624,0.1014672
DateTime,Time_S,Volt1_V,Volt2_V,Curr1_A,Curr2_A
03-Aug-2021 21:00:24,1239,6.999335,6.988797,0.4799443,0.101344
DateTime,Time_S,Volt1_V,Volt2_V,Curr1_A,Curr2_A
03-Aug-2021 21:00:31,1246,6.999288,6.988822,0.4756734,0.1018959
DateTime,Time_S,Volt1_V,Volt2_V,Curr1_A,Curr2_A
03-Aug-2021 21:00:39,1254,6.999344,6.988868,0.4702861,0.09887919
DateTime,Time_S,Volt1_V,Volt2_V,Curr1_A,Curr2_A
03-Aug-2021 21:00:47,1261,6.999218,6.988902,0.4909746,0.1017654
DateTime,Time_S,Volt1_V,Volt2_V,Curr1_A,Curr2_A
03-Aug-2021 21:00:54,1269,6.999346,6.988924,0.4757804,0.1012867
DateTime,Time_S,Volt1_V,Volt2_V,Curr1_A,Curr2_A
03-Aug-2021 21:01:02,1276,6.999203,6.988814,0.4835377,0.101783
DateTime,Time_S,Volt1_V,Volt2_V,Curr1_A,Curr2_A
03-Aug-2021 21:01:09,1284,6.999005,6.988892,0.4734949,0.1030979
DateTime,Time_S,Volt1_V,Volt2_V,Curr1_A,Curr2_A
03-Aug-2021 21:01:17,1291,6.99917,6.988801,0.4836145,0.09985984
DateTime,Time_S,Volt1_V,Volt2_V,Curr1_A,Curr2_A
03-Aug-2021 21:01:24,1299,6.999255,6.988698,0.4779022,0.1030566
DateTime,Time_S,Volt1_V,Volt2_V,Curr1_A,Curr2_A
03-Aug-2021 21:01:32,1307,6.999243,6.988853,0.4684771,0.1044051
DateTime,Time_S,Volt1_V,Volt2_V,Curr1_A,Curr2_A
03-Aug-2021 21:01:39,1314,6.999235,6.988842,0.4794433,0.1031563
DateTime,Time_S,Volt1_V,Volt2_V,Curr1_A,Curr2_A
03-Aug-2021 21:01:47,1322,6.999372,6.988787,0.4695993,0.1021881
DateTime,Time_S,Volt1_V,Volt2_V,Curr1_A,Curr2_A
03-Aug-2021 21:01:55,1329,6.999283,6.988709,0.4590539,0.1008714
DateTime,Time_S,Volt1_V,Volt2_V,Curr1_A,Curr2_A
03-Aug-2021 21:02:02,1336,6.99909,6.988741,0.4769436,0.1045388
DateTime,Time_S,Volt1_V,Volt2_V,Curr1_A,Curr2_A
03-Aug-2021 21:02:09,1344,6.999212,6.988684,0.4692364,0.1020585
DateTime,Time_S,Volt1_V,Volt2_V,Curr1_A,Curr2_A
03-Aug-2021 21:02:17,1351,6.99919,6.988822,0.4615578,0.1022221
DateTime,Time_S,Volt1_V,Volt2_V,Curr1_A,Curr2_A
03-Aug-2021 21:02:24,1359,6.999101,6.988869,0.483575,0.1035272
DateTime,Time_S,Volt1_V,Volt2_V,Curr1_A,Curr2_A
03-Aug-2021 21:02:32,1367,6.999221,6.988836,0.4599662,0.1029883
DateTime,Time_S,Volt1_V,Volt2_V,Curr1_A,Curr2_A
03-Aug-2021 21:02:39,1374,6.999103,6.988731,0.4803381,0.1017975
DateTime,Time_S,Volt1_V,Volt2_V,Curr1_A,Curr2_A
03-Aug-2021 21:02:47,1382,6.999332,6.988907,0.4617076,0.1039948
DateTime,Time_S,Volt1_V,Volt2_V,Curr1_A,Curr2_A
03-Aug-2021 21:02:55,1389,6.999281,6.988936,0.46627,0.1022414
DateTime,Time_S,Volt1_V,Volt2_V,Curr1_A,Curr2_A
03-Aug-2021 21:03:02,1397,6.999187,6.988829,0.4659384,0.1015754
DateTime,Time_S,Volt1_V,Volt2_V,Curr1_A,Curr2_A
03-Aug-2021 21:03:10,1405,6.999248,6.988763,0.4703676,0.1023272
DateTime,Time_S,Volt1_V,Volt2_V,Curr1_A,Curr2_A
03-Aug-2021 21:03:17,1412,6.999319,6.988813,0.4760408,0.1016252
DateTime,Time_S,Volt1_V,Volt2_V,Curr1_A,Curr2_A
03-Aug-2021 21:03:25,1420,6.999189,6.98868,0.4757912,0.1018253
DateTime,Time_S,Volt1_V,Volt2_V,Curr1_A,Curr2_A
03-Aug-2021 21:03:33,1427,6.999147,6.988653,0.4835466,0.1012488
DateTime,Time_S,Volt1_V,Volt2_V,Curr1_A,Curr2_A
03-Aug-2021 21:03:40,1435,6.999429,6.988599,0.4634866,0.1014437
DateTime,Time_S,Volt1_V,Volt2_V,Curr1_A,Curr2_A
03-Aug-2021 21:03:48,1442,6.99929,6.988757,0.4781989,0.1025296
DateTime,Time_S,Volt1_V,Volt2_V,Curr1_A,Curr2_A
03-Aug-2021 21:03:55,1450,6.999168,6.988681,0.4575225,0.1015483
DateTime,Time_S,Volt1_V,Volt2_V,Curr1_A,Curr2_A
03-Aug-2021 21:04:03,1458,6.999383,6.988793,0.4710285,0.1042232
DateTime,Time_S,Volt1_V,Volt2_V,Curr1_A,Curr2_A
03-Aug-2021 21:04:11,1465,6.999277,6.988792,0.4817128,0.09355265
DateTime,Time_S,Volt1_V,Volt2_V,Curr1_A,Curr2_A
03-Aug-2021 21:04:18,1473,6.999251,6.988744,0.4691276,0.09356412
DateTime,Time_S,Volt1_V,Volt2_V,Curr1_A,Curr2_A
03-Aug-2021 21:04:26,1481,6.999209,6.988688,0.4924972,0.0967399
DateTime,Time_S,Volt1_V,Volt2_V,Curr1_A,Curr2_A
03-Aug-2021 21:04:34,1488,6.999424,6.988712,0.5046127,0.09349731
DateTime,Time_S,Volt1_V,Volt2_V,Curr1_A,Curr2_A
03-Aug-2021 21:04:41,1496,6.999242,6.988689,0.4983482,0.091708
DateTime,Time_S,Volt1_V,Volt2_V,Curr1_A,Curr2_A
03-Aug-2021 21:04:48,1503,6.999143,6.988733,0.4816032,0.09318771
DateTime,Time_S,Volt1_V,Volt2_V,Curr1_A,Curr2_A
03-Aug-2021 21:04:56,1511,6.999189,6.988663,0.4948487,0.09331135
DateTime,Time_S,Volt1_V,Volt2_V,Curr1_A,Curr2_A
03-Aug-2021 21:05:04,1518,6.999363,6.988692,0.5019543,0.09080163
DateTime,Time_S,Volt1_V,Volt2_V,Curr1_A,Curr2_A
03-Aug-2021 21:05:11,1526,6.999216,6.988835,0.4831331,0.09676732
DateTime,Time_S,Volt1_V,Volt2_V,Curr1_A,Curr2_A
03-Aug-2021 21:05:19,1534,6.999156,6.988692,0.4973549,0.09356013
DateTime,Time_S,Volt1_V,Volt2_V,Curr1_A,Curr2_A
03-Aug-2021 21:05:27,1541,6.999196,6.988789,0.4760834,0.09316877
DateTime,Time_S,Volt1_V,Volt2_V,Curr1_A,Curr2_A
03-Aug-2021 21:05:34,1549,6.999341,6.988771,0.4815994,0.09309997
DateTime,Time_S,Volt1_V,Volt2_V,Curr1_A,Curr2_A
03-Aug-2021 21:05:42,1557,6.999367,6.988779,0.4848781,0.09526468
DateTime,Time_S,Volt1_V,Volt2_V,Curr1_A,Curr2_A
03-Aug-2021 21:05:50,1564,6.999194,6.988811,0.5043849,0.09388409
DateTime,Time_S,Volt1_V,Volt2_V,Curr1_A,Curr2_A
03-Aug-2021 21:05:57,1572,6.999259,6.988873,0.4839867,0.09437257
DateTime,Time_S,Volt1_V,Volt2_V,Curr1_A,Curr2_A
03-Aug-2021 21:06:04,1579,6.999349,6.988858,0.4937978,0.1000882
DateTime,Time_S,Volt1_V,Volt2_V,Curr1_A,Curr2_A
03-Aug-2021 21:06:12,1587,6.999284,6.988824,0.4664464,0.09512269
DateTime,Time_S,Volt1_V,Volt2_V,Curr1_A,Curr2_A
03-Aug-2021 21:06:20,1595,6.999309,6.988863,0.4957308,0.09773401
DateTime,Time_S,Volt1_V,Volt2_V,Curr1_A,Curr2_A
03-Aug-2021 21:06:28,1602,6.999174,6.988969,0.5026736,0.09519937
DateTime,Time_S,Volt1_V,Volt2_V,Curr1_A,Curr2_A
03-Aug-2021 21:06:35,1610,6.999254,6.988815,0.4648223,0.09184561
DateTime,Time_S,Volt1_V,Volt2_V,Curr1_A,Curr2_A
03-Aug-2021 21:06:42,1617,6.999335,6.988729,0.496106,0.09675486
DateTime,Time_S,Volt1_V,Volt2_V,Curr1_A,Curr2_A
03-Aug-2021 21:06:50,1625,6.999241,6.988796,0.489342,0.09465894
DateTime,Time_S,Volt1_V,Volt2_V,Curr1_A,Curr2_A
03-Aug-2021 21:06:58,1633,6.999279,6.98894,0.4947618,0.09274559
DateTime,Time_S,Volt1_V,Volt2_V,Curr1_A,Curr2_A
03-Aug-2021 21:07:06,1640,6.999371,6.988873,0.4811365,0.09545014
DateTime,Time_S,Volt1_V,Volt2_V,Curr1_A,Curr2_A
03-Aug-2021 21:07:13,1648,6.999294,6.988869,0.4916359,0.09290882
DateTime,Time_S,Volt1_V,Volt2_V,Curr1_A,Curr2_A
03-Aug-2021 21:07:21,1656,6.999253,6.988908,0.4923177,0.09265326
DateTime,Time_S,Volt1_V,Volt2_V,Curr1_A,Curr2_A
03-Aug-2021 21:07:29,1663,6.99927,6.988849,0.4808844,0.092399
DateTime,Time_S,Volt1_V,Volt2_V,Curr1_A,Curr2_A
03-Aug-2021 21:07:37,1671,6.999377,6.988766,0.458923,0.09340059
DateTime,Time_S,Volt1_V,Volt2_V,Curr1_A,Curr2_A
03-Aug-2021 21:07:45,1679,6.999379,6.988897,0.4831783,0.09312589
DateTime,Time_S,Volt1_V,Volt2_V,Curr1_A,Curr2_A
03-Aug-2021 21:07:52,1687,6.999304,6.988869,0.4826992,0.09414025
DateTime,Time_S,Volt1_V,Volt2_V,Curr1_A,Curr2_A
03-Aug-2021 21:08:00,1695,6.999283,6.988968,0.4751963,0.09519508
DateTime,Time_S,Volt1_V,Volt2_V,Curr1_A,Curr2_A
03-Aug-2021 21:08:08,1703,6.999256,6.988759,0.4917,0.09267819
DateTime,Time_S,Volt1_V,Volt2_V,Curr1_A,Curr2_A
03-Aug-2021 21:08:16,1710,6.999144,6.988773,0.5122152,0.09202857
DateTime,Time_S,Volt1_V,Volt2_V,Curr1_A,Curr2_A
03-Aug-2021 21:08:23,1718,6.999313,6.988885,0.5029956,0.09396994
DateTime,Time_S,Volt1_V,Volt2_V,Curr1_A,Curr2_A
03-Aug-2021 21:08:31,1726,6.99935,6.988833,0.4797942,0.09535143
DateTime,Time_S,Volt1_V,Volt2_V,Curr1_A,Curr2_A
03-Aug-2021 21:08:39,1733,6.999307,6.988772,0.4848808,0.09327146
DateTime,Time_S,Volt1_V,Volt2_V,Curr1_A,Curr2_A
03-Aug-2021 21:08:46,1741,6.999265,6.988779,0.4969221,0.09452632
DateTime,Time_S,Volt1_V,Volt2_V,Curr1_A,Curr2_A
